Date,Open,High,Low,Close,Adj Close,Volume,ma5,ma20,ema5,ema20,rsi6,rsi12,rsi24,mom6,mom12,mom24,roc,willr,AD,trange
2017-12-28,267.890015,267.920013,267.450012,267.869995,264.411835,45116100,264.04066159999945,261.90831754999965,263.9835004180235,261.74185857830514,71.06691918912914,71.02884829036923,70.2081861312409,0.6909789999999703,2.8767090000000053,9.30922000000001,0.205760894228324,-91.64473927501717,-11865883712160.238,4.0511169999999765
2017-12-29,268.52999900000003,268.549988,266.640015,266.859985,263.414856,96007400,263.8985229999995,262.0661361499997,263.7939522786823,261.9011916660856,52.51842043662559,62.70753887274281,66.20101595255285,-0.16781600000001617,1.4181519999999637,7.723037999999974,-0.3770553613835048,-161.5316055403276,-11866303953599.334,4.138152999999988
2018-01-02,267.839996,268.809998,267.399994,268.769989,265.300171,86655700,264.14726559999946,262.3452300999997,264.2960251857882,262.2249039836012,70.17996249930552,69.96616142373064,69.62227952500263,1.1746219999999425,3.3329469999999333,9.735993000000008,0.7157208323891995,-102.62703060219971,-11866648710172.723,5.395142000000021
2018-01-03,268.959991,270.640015,268.959991,270.47000099999997,266.978241,90070400,264.79479979999945,262.7239394999997,265.19009712385883,262.6776027470678,78.658707534739,74.74012477028795,72.23278586730889,2.921783000000005,6.081482000000051,8.821411000000069,0.6325174965680747,-69.74807619047581,-11866951273983.77,5.339844000000028
2018-01-04,271.200012,272.160004,270.540009,271.609985,268.103546,80636400,265.6417297999995,263.2055633499997,266.16124674923924,263.19435924734705,82.63247719519865,77.37144549672726,73.80780231003804,4.362976000000003,5.034179999999992,10.103881999999999,0.4214968964455723,-59.918236203929055,-11867274463731.223,5.1817629999999895
2018-01-05,272.51001,273.559998,271.950012,273.420013,269.890198,83524000,266.7374023999995,263.77406464999973,267.4042304994928,263.83205817617113,87.18035616808992,80.83019131036643,76.05774265878304,6.0213019999999915,5.152648999999997,9.631713999999988,0.6664037185095673,-44.918086120864736,-11867571708725.736,5.456452000000013
2018-01-08,273.309998,274.100006,272.980011,273.920013,270.38372799999996,57319200,268.13117679999954,264.3264877499997,268.3973963329952,264.4560267308215,88.20424237937623,81.6742743291814,76.63623665435506,5.971892999999966,6.662871999999936,10.665435999999943,0.18286325463363617,-49.816119081109406,-11867894773513.053,4.2098080000000095
2018-01-09,274.399994,275.25,274.079987,274.540009,270.995728,57254000,269.2702881999995,264.8388015999997,269.26350688866347,265.07885542312425,89.45723721506414,82.70448783172407,77.34455363772878,7.580871999999999,7.413055999999983,11.59167500000001,0.22634498182525498,-49.4109107042581,-11868253880851.068,4.866272000000038
2018-01-10,273.679993,274.420013,272.920013,274.119995,270.581116,69574300,269.9908631999995,265.29110109999976,269.70270992577565,265.6028802399696,82.34611342945057,79.40539108112993,75.72170106143865,5.280945000000031,6.455566999999974,12.110047000000009,-0.15299576973404339,-54.22638947686894,-11868540424646.465,3.4242849999999976
2018-01-11,274.75,276.119995,274.559998,276.119995,272.555298,62361500,270.8812135999995,265.8190307999997,270.6535726171838,266.26501526473436,87.86008890159127,82.940252926125,78.01377549082082,5.577056999999968,8.498839999999973,14.035125999999991,0.7296081963088508,-37.602368359427125,-11868763063504.754,5.5388790000000085
2018-01-12,276.420013,278.109985,276.079987,277.920013,274.332092,90816100,271.7695923999995,266.4372741999997,271.8797457447892,267.0333082871406,90.92228067744698,85.40058050591541,79.80438482888164,6.228545999999994,10.591521999999998,14.996825999999999,0.6519022059149338,-32.937252669361904,-11869010270898.844,5.554687000000001
2018-01-16,279.350006,280.089996,276.179993,276.97000099999997,273.394348,106555100,272.3717163999995,267.0621536499997,272.3846131631928,267.6391215931272,78.39806136266279,78.85309052686533,76.37865723075785,3.5041499999999814,9.525451999999973,12.644897000000014,-0.34182803519757776,-49.781839840517364,-11869268654363.957,5.757903999999996
2018-01-17,278.02999900000003,280.049988,276.97000099999997,279.609985,276.000244,109354500,273.37261959999955,267.7086975499997,273.58982344212853,268.4354189652103,85.19746122057995,82.8411642849799,78.99344850029063,5.616516000000047,11.588409000000013,14.465118000000018,0.9531638159542499,-30.407121021211715,-11869446871032.438,6.655640000000005
2018-01-18,279.480011,279.959991,278.579987,279.140015,275.536346,100728000,274.36366559999954,268.24863739999967,274.23866429475237,269.1116977304284,79.82974829885157,79.91435089166413,77.40185326467038,4.540617999999995,12.121489999999994,13.539641999999958,-0.16807883691581926,-33.856181655572684,-11869991916397.674,3.959746999999993
2018-01-19,279.799988,280.410004,279.140015,280.410004,276.789948,140920100,275.21059559999946,268.9020919999997,275.08909219650155,269.84295966086376,83.25155544693733,81.80900932784544,78.61674070156275,6.208831999999973,11.489777000000004,14.822723999999937,0.4549679264455264,-26.289461814385117,-11870654371214.348,4.8736580000000345
2018-01-22,280.170013,282.690002,280.109985,282.690002,279.040497,91322400,276.1522765999995,269.6749832499997,276.40622713100106,270.71891559792437,87.73431966167617,84.64559224875092,80.57322402805707,6.485199000000023,12.06225599999999,18.14373800000004,0.8130891371821214,-23.86856174306761,-11870821404906.895,5.9000540000000115
2018-01-23,282.73999,283.619995,282.369995,283.290009,279.632751,97084700,277.39995719999945,270.4503433499997,277.481735087334,271.5678523028839,88.69024787328419,85.30349440133338,81.04935793803266,5.300658999999996,11.52920499999999,16.563384999999982,0.21224661164502834,-27.198109905017954,-11871343680827.002,4.579498000000001
2018-01-24,284.019989,284.700012,281.839996,283.179993,279.52417,134816100,278.1047423999994,271.22372894999967,278.16254672488935,272.3255968454664,87.19520610608174,84.57868542365176,80.67111079363481,6.129822000000047,9.633972000000028,14.786621000000025,-0.038829857951783175,-36.55254875299096,-11871696824817.195,5.06726100000003
2018-01-25,284.160004,284.269989,282.399994,283.299988,279.642609,84587300,278.92599499999943,272.01883089999967,278.6559008165929,273.02245514589816,87.471641576166,84.73304677524133,80.77324152700484,3.642364999999984,9.25888100000003,15.921752999999967,0.04237164893468037,-39.665905882353115,-11872030867064.627,4.745818999999983
2018-01-26,284.25,286.630005,283.959991,286.579987,282.88024900000005,107743100,280.1440551999994,272.96939854999965,280.06401687772865,273.96129265581266,92.66561658632715,88.24259391783046,83.2915198723789,7.3439030000000685,11.884521000000063,19.297577000000047,1.1577777834278713,-27.35053382963268,-11872225751842.746,6.98739599999999
2018-01-29,285.929993,286.429993,284.5,284.679993,281.004761,90118300,280.5369079999994,273.79904484999963,280.3775982518191,274.63209916478286,71.93497430325564,77.04966481422717,77.1810125275995,4.214812999999992,10.423644999999965,16.87921199999994,-0.662997153965339,-41.03025005412118,-11872642280649.7,3.5497439999999756
2018-01-30,282.600006,284.73999,281.22000099999997,281.76001,278.122528,131796400,280.23486339999937,274.5344284499996,279.6259081678794,274.96452095861304,50.92514736868633,63.538166203670585,69.05680234922634,-0.9179690000000278,5.567229999999995,14.066069999999968,-1.0256883156509855,-62.05311425418771,-11873006029928.244,3.735229000000004
2018-01-31,282.730011,283.299988,280.679993,281.899994,278.260712,108364800,279.9821717999993,275.18245549999966,279.1708427785863,275.2784439149356,51.73613531000791,63.869544029484594,69.21889635139951,-1.3720389999999725,3.9286200000000235,14.520142000000021,0.04968457643244051,-69.33958696129991,-11873314520989.332,5.177459999999996
2018-02-01,281.070007,283.059998,280.679993,281.579987,277.944794,90102500,279.6426087999993,275.73078314999964,278.7621598523909,275.5323820182751,49.49230045130446,62.453913988788386,68.36455240665643,-1.5793760000000248,4.550446000000022,14.075897999999995,-0.11353309553812085,-82.32413442327784,-11873611722439.037,4.799285999999995
2018-02-02,280.079987,280.230011,275.410004,275.450012,271.89395099999996,173174800,277.4453491999993,275.9203033999996,276.4727569015939,275.18586477843934,24.78547598566489,42.68566880647388,54.837313394013535,-7.7486580000000345,-4.106293000000051,7.482115999999962,-2.1769945437438376,-131.3373679734972,-11874037549060.94,4.8200069999999755
2018-02-05,273.450012,275.850006,263.309998,263.929993,260.522675,294681800,273.3489319999993,275.45192724999964,271.15606293439595,273.78937051382604,11.65946911022646,25.88706589275987,39.50756125656129,-22.357574000000056,-15.013670999999988,-2.8921809999999937,-4.182246776060117,-111.95249641220099,-11874463231313.064,12.540008
2018-02-06,259.940002,269.700012,258.700012,269.130005,265.655548,355026800,270.85553599999935,275.21551824999966,269.32255795626395,273.0147207506045,31.35179850739051,37.91793744444089,46.54596507563686,-15.349212999999963,-11.134399999999971,0.3553770000000327,1.9702212101115668,-75.09653511191354,-11874369275987.906,11.0
2018-02-07,268.5,272.359985,267.579987,267.670013,264.21441699999997,167376100,268.04627699999935,274.8764526999997,267.61984430417596,272.17659658388027,29.16165092162591,36.12194024520365,45.01161646727109,-13.90811100000002,-14.826080000000047,-2.7638240000000565,-0.54248104767608,-80.2563323234633,-11874772349249.652,6.704436999999984
2018-02-08,268.01001,268.170013,257.589996,257.630005,254.304031,246449500,263.3181243999993,274.06259844999965,263.1812398694506,270.47444748065357,18.49802907769003,26.65169131848782,36.401134856306626,-23.956681000000003,-25.328719999999976,-13.799514999999985,-3.7508876739303587,-111.31530296702034,-11875171884407.504,10.580016999999998
2018-02-09,260.799988,263.609985,252.919998,261.5,258.124054,283565300,260.56414499999926,273.3410362499996,261.4955112463004,269.29821953011515,30.289023841175677,33.934954925743796,40.94493090107621,-19.82074,-21.400116000000025,-11.766143999999997,1.5021480331941728,-84.56228146140695,-11875179361495.076,10.689987000000002
2018-02-12,263.829987,267.01001,261.660004,265.339996,261.91445899999997,143736000,260.84250179999924,272.7201545999996,261.6351604975336,268.59500424153276,40.532812680700076,40.34673134246759,45.01251345452509,-9.979491999999993,-17.728150000000028,-8.469268999999997,1.4684431540812337,-73.31812775951077,-11875309424858.492,8.885956000000022
2018-02-13,263.97000099999997,266.619995,263.309998,266.0,262.565948,81223600,260.22458179999927,272.17873459999964,261.94542299835575,268.02080840900584,42.28214513043463,41.41288253486556,45.68350310766225,2.0432729999999992,-20.314301000000057,-8.429779999999994,0.24874113574615553,-71.38549986062002,-11875427164757.195,4.705536000000052
2018-02-14,264.309998,270.0,264.299988,269.589996,266.109619,120735700,260.6036221999993,271.6842033499996,263.33348833223715,267.8387903700529,51.579362965314914,47.03041966538859,49.201781107051225,0.454070999999999,-14.895141999999964,-4.471496999999999,1.3496308363642129,-60.87327718442769,-11875471238490.334,7.434052000000008
2018-02-15,271.570007,273.040009,268.769989,273.02999900000003,269.505219,111200300,263.64385979999935,271.3826469999996,265.3907318881581,267.9974978586193,59.1462776042164,51.85588015060677,52.29164519292835,5.290802000000042,-8.617308999999977,-3.0500789999999824,1.2760155054748257,-50.50664436088396,-11875544144919.781,6.9303899999999885
2018-02-16,272.320007,275.320007,272.269989,273.109985,269.584137,160420100,265.93587639999936,271.0223564499996,266.7885335921054,268.1486063482746,59.32356262232946,51.96682359503855,52.361918130604536,15.28010599999999,-8.676575000000014,-4.74795499999999,0.029282549812137404,-47.62997112004298,-11875987097546.754,5.8147879999999645
2018-02-20,272.02999900000003,273.670013,270.5,271.399994,267.896271,86369700,267.1322387999994,270.4651451499996,267.15777939473696,268.1245744103437,53.37858037082477,49.31532878204475,50.6954093621489,9.772217000000012,-10.048522999999989,-5.498076999999967,-0.6260998954845776,-50.7034959524344,-11876215348868.445,4.085875999999985
2018-02-21,271.899994,274.72000099999997,269.940002,270.049988,266.56366,98883700,267.9317811999994,269.8116905999996,266.9597395964913,267.9759158950729,48.75003091540583,47.239351820119985,49.40011391005131,4.649201000000062,-5.3302909999999315,-9.436583999999982,-0.4974354420931748,-54.73237558062366,-11876453925145.547,6.823729999999955
2018-02-22,271.100006,273.049988,269.640015,270.399994,266.909149,110511300,268.09168719999946,269.1809395499996,266.94287606432755,267.8743190479231,50.09627234982481,47.860120802872785,49.747467979849375,4.343201000000022,6.386474000000021,-8.627196999999967,0.12960843949996192,-48.776476232362015,-11876741441689.744,6.486327999999958
2018-02-23,271.790009,274.709991,271.25,274.709991,271.16351299999997,92766400,268.4233459999994,268.7569847499996,268.349755042885,268.1875756147876,64.05045515583137,54.976344913106104,53.82082820673616,5.053893999999957,5.507964999999956,-5.626435000000015,1.5939371190307083,-20.438252790840885,-11876838845724.719,7.800841999999989
2018-02-26,275.929993,278.01001,275.26001,277.899994,274.31234700000005,86491400,269.3689879999994,268.3285896499996,270.3372856952567,268.77088717528403,71.2023990308912,59.44547130131155,56.541452686403204,4.807128000000034,10.097930000000076,-4.728149999999971,1.1612307146942946,-14.737589603384698,-11876984947815.336,6.846497000000056
2018-02-27,278.109985,278.920013,274.359985,274.429993,270.887115,99099200,269.9671567999994,267.82270734999963,270.52056213017113,268.9724326823998,56.523829031256646,53.18122258504915,52.99739626334842,1.302977999999996,16.583083999999985,-8.74563599999999,-1.2486612569430067,-30.895743713993976,-11877234992859.836,4.607665999999938
2018-02-28,275.679993,276.190002,271.290009,271.649994,268.14300499999996,121907800,270.28302579999934,267.32373119999966,269.72804308678076,268.8934395697903,47.17434273502249,48.69638211628504,50.35862088849839,0.24673399999994672,10.018950999999959,-11.381165000000067,-1.0130086844477804,-41.45000685576538,-11877513490407.71,5.302886999999998
2018-03-01,271.410004,273.170013,266.0,267.700012,264.244049,176855100,269.7500057999993,266.62289804999966,267.90004505785384,268.4506404679055,36.79680445725641,43.06690884005971,46.8966758223219,-2.319611000000009,2.329590000000053,-15.398559999999975,-1.4540584416885882,-56.44598281962518,-11877776969866.607,7.170012999999983
